xPlot,yPlot
15.872926452614688,-4.748678772952958
15.872926452614688,-4.677273151072918
15.872926452614688,-4.60586752919288
15.872926452614688,-4.53446190731284
15.872926452614688,-4.463056285432801
15.872926452614688,-4.391650663552762
15.872926452614688,-4.320245041672723
15.872926452614688,-4.2488394197926835
15.872926452614688,-4.177433797912645
15.872926452614688,-4.106028176032606
15.872926452614688,-4.034622554152567
15.872926452614688,-3.9632169322725277
15.872926452614688,-3.8918113103924883
15.872926452614688,-3.8204056885124498
15.872926452614688,-3.7490000666324104
15.872926452614688,-3.677594444752371
15.872926452614688,-3.6061888228723324
15.872926452614688,-3.534783200992293
15.872926452614688,-3.4633775791122536
15.872926452614688,-3.391971957232215
15.872926452614688,-3.3205663353521757
15.872926452614688,-3.2491607134721363
15.872926452614688,-3.177755091592098
15.872926452614688,-3.1063494697120584
15.872926452614688,-3.0349438478320194
16.001950718607524,-10.104100413955889
16.001950718607524,-10.03269479207585
16.001950718607524,-9.96128917019581
16.001950718607524,-9.889883548315773
16.001950718607524,-9.818477926435733
16.001950718607524,-9.747072304555694
16.001950718607524,-9.675666682675654
16.001950718607524,-9.604261060795615
16.001950718607524,-9.532855438915576
16.001950718607524,-9.461449817035538
16.001950718607524,-9.390044195155498
16.001950718607524,-9.318638573275459
16.001950718607524,-9.24723295139542
16.001950718607524,-9.17582732951538
16.001950718607524,-9.104421707635343
16.001950718607524,-9.033016085755303
16.001950718607524,-8.961610463875264
16.001950718607524,-8.890204841995224
16.001950718607524,-8.818799220115185
16.001950718607524,-8.747393598235146
16.001950718607524,-8.675987976355108
16.001950718607524,-8.604582354475069
16.001950718607524,-8.53317673259503
16.001950718607524,-8.46177111071499
16.001950718607524,-8.39036548883495
16.001950718607524,-8.318959866954913
16.001950718607524,-8.247554245074873
16.001950718607524,-8.176148623194834
16.001950718607524,-8.104743001314795
16.001950718607524,-8.033337379434755
16.001950718607524,-7.961931757554717
16.001950718607524,-7.890526135674677
16.001950718607524,-7.819120513794639
16.001950718607524,-7.747714891914599
16.001950718607524,-7.67630927003456
16.001950718607524,-7.6049036481545205
16.001950718607524,-7.533498026274482
16.001950718607524,-7.462092404394443
16.001950718607524,-7.390686782514404
16.001950718607524,-7.319281160634365
16.001950718607524,-7.247875538754325
16.001950718607524,-7.176469916874286
16.001950718607524,-7.105064294994247
16.001950718607524,-7.033658673114209
16.001950718607524,-6.962253051234169
16.001950718607524,-6.89084742935413
16.001950718607524,-6.819441807474091
16.001950718607524,-6.748036185594052
16.001950718607524,-6.676630563714013
16.001950718607524,-6.605224941833974
16.001950718607524,-6.533819319953935
16.001950718607524,-6.462413698073895
16.001950718607524,-6.391008076193856
16.001950718607524,-6.319602454313817
16.001950718607524,-6.248196832433779
16.001950718607524,-6.1767912105537395
16.001950718607524,-6.1053855886737
16.001950718607524,-6.033979966793661
16.001950718607524,-5.962574344913622
16.001950718607524,-5.891168723033583
16.001950718607524,-5.819763101153544
16.001950718607524,-5.748357479273505
16.001950718607524,-5.676951857393465
16.001950718607524,-5.605546235513427
16.001950718607524,-5.5341406136333875
16.001950718607524,-5.462734991753348
16.001950718607524,-5.39132936987331
16.001950718607524,-5.31992374799327
16.001950718607524,-5.248518126113231
16.001950718607524,-5.177112504233192
16.001950718607524,-5.105706882353153
16.001950718607524,-5.034301260473114
16.001950718607524,-4.962895638593075
16.001950718607524,-4.8914900167130355
16.001950718607524,-4.820084394832997
16.001950718607524,-4.748678772952958
16.001950718607524,-4.677273151072918
16.001950718607524,-4.60586752919288
16.001950718607524,-4.53446190731284
16.001950718607524,-4.463056285432801
16.001950718607524,-4.391650663552762
16.001950718607524,-4.320245041672723
16.001950718607524,-4.2488394197926835
16.001950718607524,-4.177433797912645
16.001950718607524,-4.106028176032606
16.001950718607524,-4.034622554152567
16.001950718607524,-3.9632169322725277
16.001950718607524,-3.8918113103924883
16.001950718607524,-3.8204056885124498
16.001950718607524,-3.7490000666324104
16.001950718607524,-3.677594444752371
16.001950718607524,-3.6061888228723324
16.001950718607524,-3.534783200992293
16.001950718607524,-3.4633775791122536
16.001950718607524,-3.391971957232215
16.001950718607524,-3.3205663353521757
16.001950718607524,-3.2491607134721363
16.001950718607524,-3.177755091592098
16.001950718607524,-3.1063494697120584
16.001950718607524,-3.0349438478320194
16.13097498460036,-10.104100413955889
16.13097498460036,-10.03269479207585
16.13097498460036,-9.96128917019581
16.13097498460036,-9.889883548315773
16.13097498460036,-9.818477926435733
16.13097498460036,-9.747072304555694
16.13097498460036,-9.675666682675654
16.13097498460036,-9.604261060795615
16.13097498460036,-9.532855438915576
16.13097498460036,-9.461449817035538
16.13097498460036,-9.390044195155498
16.13097498460036,-9.318638573275459
16.13097498460036,-9.24723295139542
16.13097498460036,-9.17582732951538
16.13097498460036,-9.104421707635343
16.13097498460036,-9.033016085755303
16.13097498460036,-8.961610463875264
16.13097498460036,-8.890204841995224
16.13097498460036,-8.818799220115185
16.13097498460036,-8.747393598235146
16.13097498460036,-8.675987976355108
16.13097498460036,-8.604582354475069
16.13097498460036,-8.53317673259503
16.13097498460036,-8.46177111071499
16.13097498460036,-8.39036548883495
16.13097498460036,-8.318959866954913
16.13097498460036,-8.247554245074873
16.13097498460036,-8.176148623194834
16.13097498460036,-8.104743001314795
16.13097498460036,-8.033337379434755
16.13097498460036,-7.961931757554717
16.13097498460036,-7.890526135674677
16.13097498460036,-7.819120513794639
16.13097498460036,-7.747714891914599
16.13097498460036,-7.67630927003456
16.13097498460036,-7.6049036481545205
16.13097498460036,-7.533498026274482
16.13097498460036,-7.462092404394443
16.13097498460036,-7.390686782514404
16.13097498460036,-7.319281160634365
16.13097498460036,-7.247875538754325
16.13097498460036,-7.176469916874286
16.13097498460036,-7.105064294994247
16.13097498460036,-7.033658673114209
16.13097498460036,-6.962253051234169
16.13097498460036,-6.89084742935413
16.13097498460036,-6.819441807474091
16.13097498460036,-6.748036185594052
16.13097498460036,-6.676630563714013
16.13097498460036,-6.605224941833974
16.13097498460036,-6.533819319953935
16.13097498460036,-6.462413698073895
16.13097498460036,-6.391008076193856
16.13097498460036,-6.319602454313817
16.13097498460036,-6.248196832433779
16.13097498460036,-6.1767912105537395
16.13097498460036,-6.1053855886737
16.13097498460036,-6.033979966793661
16.13097498460036,-5.962574344913622
16.13097498460036,-5.891168723033583
16.13097498460036,-5.819763101153544
16.13097498460036,-5.748357479273505
16.13097498460036,-5.676951857393465
16.13097498460036,-5.605546235513427
16.13097498460036,-5.5341406136333875
16.13097498460036,-5.462734991753348
16.13097498460036,-5.39132936987331
16.13097498460036,-5.31992374799327
16.13097498460036,-5.248518126113231
16.13097498460036,-5.177112504233192
16.13097498460036,-5.105706882353153
16.13097498460036,-5.034301260473114
16.13097498460036,-4.962895638593075
16.13097498460036,-4.8914900167130355
16.13097498460036,-4.820084394832997
16.13097498460036,-4.748678772952958
16.13097498460036,-4.677273151072918
16.13097498460036,-4.60586752919288
16.13097498460036,-4.53446190731284
16.13097498460036,-4.463056285432801
16.13097498460036,-4.391650663552762
16.13097498460036,-4.320245041672723
16.13097498460036,-4.2488394197926835
16.13097498460036,-4.177433797912645
16.13097498460036,-4.106028176032606
16.13097498460036,-4.034622554152567
16.13097498460036,-3.9632169322725277
16.13097498460036,-3.8918113103924883
16.13097498460036,-3.8204056885124498
16.13097498460036,-3.7490000666324104
16.13097498460036,-3.677594444752371
16.13097498460036,-3.6061888228723324
16.13097498460036,-3.534783200992293
16.13097498460036,-3.4633775791122536
16.13097498460036,-3.391971957232215
16.13097498460036,-3.3205663353521757
16.13097498460036,-3.2491607134721363
16.13097498460036,-3.177755091592098
16.13097498460036,-3.1063494697120584
16.13097498460036,-3.0349438478320194
16.259999250593197,-10.104100413955889
16.259999250593197,-10.03269479207585
16.259999250593197,-9.96128917019581
16.259999250593197,-9.889883548315773
16.259999250593197,-9.818477926435733
16.259999250593197,-9.747072304555694
16.259999250593197,-9.675666682675654
16.259999250593197,-9.604261060795615
16.259999250593197,-9.532855438915576
16.259999250593197,-9.461449817035538
16.259999250593197,-9.390044195155498
16.259999250593197,-9.318638573275459
16.259999250593197,-9.24723295139542
16.259999250593197,-9.17582732951538
16.259999250593197,-9.104421707635343
16.259999250593197,-9.033016085755303
16.259999250593197,-8.961610463875264
16.259999250593197,-8.890204841995224
16.259999250593197,-8.818799220115185
16.259999250593197,-8.747393598235146
16.259999250593197,-8.675987976355108
16.259999250593197,-8.604582354475069
16.259999250593197,-8.53317673259503
16.259999250593197,-8.46177111071499
16.259999250593197,-8.39036548883495
16.259999250593197,-8.318959866954913
16.259999250593197,-8.247554245074873
16.259999250593197,-8.176148623194834
16.259999250593197,-8.104743001314795
16.259999250593197,-8.033337379434755
16.259999250593197,-7.961931757554717
16.259999250593197,-7.890526135674677
16.259999250593197,-7.819120513794639
16.259999250593197,-7.747714891914599
16.259999250593197,-7.67630927003456
16.259999250593197,-7.6049036481545205
16.259999250593197,-7.533498026274482
16.259999250593197,-7.462092404394443
16.259999250593197,-7.390686782514404
16.259999250593197,-7.319281160634365
16.259999250593197,-7.247875538754325
16.259999250593197,-7.176469916874286
16.259999250593197,-7.105064294994247
16.259999250593197,-7.033658673114209
16.259999250593197,-6.962253051234169
16.259999250593197,-6.89084742935413
16.259999250593197,-6.819441807474091
16.259999250593197,-6.748036185594052
16.259999250593197,-6.676630563714013
16.259999250593197,-6.605224941833974
16.259999250593197,-6.533819319953935
16.259999250593197,-6.462413698073895
16.259999250593197,-6.391008076193856
16.259999250593197,-6.319602454313817
16.259999250593197,-6.248196832433779
16.259999250593197,-6.1767912105537395
16.259999250593197,-6.1053855886737
16.259999250593197,-6.033979966793661
16.259999250593197,-5.962574344913622
16.259999250593197,-5.891168723033583
16.259999250593197,-5.819763101153544
16.259999250593197,-5.748357479273505
16.259999250593197,-5.676951857393465
16.259999250593197,-5.605546235513427
16.259999250593197,-5.5341406136333875
16.259999250593197,-5.462734991753348
16.259999250593197,-5.39132936987331
16.259999250593197,-5.31992374799327
16.259999250593197,-5.248518126113231
16.259999250593197,-5.177112504233192
16.259999250593197,-5.105706882353153
16.259999250593197,-5.034301260473114
16.259999250593197,-4.962895638593075
16.259999250593197,-4.8914900167130355
16.259999250593197,-4.820084394832997
16.259999250593197,-4.748678772952958
16.259999250593197,-4.677273151072918
16.259999250593197,-4.60586752919288
16.259999250593197,-4.53446190731284
16.259999250593197,-4.463056285432801
16.259999250593197,-4.391650663552762
16.259999250593197,-4.320245041672723
16.259999250593197,-4.2488394197926835
16.259999250593197,-4.177433797912645
16.259999250593197,-4.106028176032606
16.259999250593197,-4.034622554152567
16.259999250593197,-3.9632169322725277
16.259999250593197,-3.8918113103924883
16.259999250593197,-3.8204056885124498
16.259999250593197,-3.7490000666324104
16.259999250593197,-3.677594444752371
16.259999250593197,-3.6061888228723324
16.259999250593197,-3.534783200992293
16.259999250593197,-3.4633775791122536
16.259999250593197,-3.391971957232215
16.259999250593197,-3.3205663353521757
16.259999250593197,-3.2491607134721363
16.259999250593197,-3.177755091592098
16.259999250593197,-3.1063494697120584
16.259999250593197,-3.0349438478320194
16.389023516586033,-10.104100413955889
16.389023516586033,-10.03269479207585
16.389023516586033,-9.96128917019581
16.389023516586033,-9.889883548315773
16.389023516586033,-9.818477926435733
16.389023516586033,-9.747072304555694
16.389023516586033,-9.675666682675654
16.389023516586033,-9.604261060795615
16.389023516586033,-9.532855438915576
16.389023516586033,-9.461449817035538
16.389023516586033,-9.390044195155498
16.389023516586033,-9.318638573275459
16.389023516586033,-9.24723295139542
16.389023516586033,-9.17582732951538
16.389023516586033,-9.104421707635343
16.389023516586033,-9.033016085755303
16.389023516586033,-8.961610463875264
16.389023516586033,-8.890204841995224
16.389023516586033,-8.818799220115185
16.389023516586033,-8.747393598235146
16.389023516586033,-8.675987976355108
16.389023516586033,-8.604582354475069
16.389023516586033,-8.53317673259503
16.389023516586033,-8.46177111071499
16.389023516586033,-8.39036548883495
16.389023516586033,-8.318959866954913
16.389023516586033,-8.247554245074873
16.389023516586033,-8.176148623194834
16.389023516586033,-8.104743001314795
16.389023516586033,-8.033337379434755
16.389023516586033,-7.961931757554717
16.389023516586033,-7.890526135674677
16.389023516586033,-7.819120513794639
16.389023516586033,-7.747714891914599
16.389023516586033,-7.67630927003456
16.389023516586033,-7.6049036481545205
16.389023516586033,-7.533498026274482
16.389023516586033,-7.462092404394443
16.389023516586033,-7.390686782514404
16.389023516586033,-7.319281160634365
16.389023516586033,-7.247875538754325
16.389023516586033,-7.176469916874286
16.389023516586033,-7.105064294994247
16.389023516586033,-7.033658673114209
16.389023516586033,-6.962253051234169
16.389023516586033,-6.89084742935413
16.389023516586033,-6.819441807474091
16.389023516586033,-6.748036185594052
16.389023516586033,-6.676630563714013
16.389023516586033,-6.605224941833974
16.389023516586033,-6.533819319953935
16.389023516586033,-6.462413698073895
16.389023516586033,-6.391008076193856
16.389023516586033,-6.319602454313817
16.389023516586033,-6.248196832433779
16.389023516586033,-6.1767912105537395
16.389023516586033,-6.1053855886737
16.389023516586033,-6.033979966793661
16.389023516586033,-5.962574344913622
16.389023516586033,-5.891168723033583
16.389023516586033,-5.819763101153544
16.389023516586033,-5.748357479273505
16.389023516586033,-5.676951857393465
16.389023516586033,-5.605546235513427
16.389023516586033,-5.5341406136333875
16.389023516586033,-5.462734991753348
16.389023516586033,-5.39132936987331
16.389023516586033,-5.31992374799327
16.389023516586033,-5.248518126113231
16.389023516586033,-5.177112504233192
16.389023516586033,-5.105706882353153
16.389023516586033,-5.034301260473114
16.389023516586033,-4.962895638593075
16.389023516586033,-4.8914900167130355
16.389023516586033,-4.820084394832997
16.389023516586033,-4.748678772952958
16.389023516586033,-4.677273151072918
16.389023516586033,-4.60586752919288
16.389023516586033,-4.53446190731284
16.389023516586033,-4.463056285432801
16.389023516586033,-4.391650663552762
16.389023516586033,-4.320245041672723
16.389023516586033,-4.2488394197926835
16.389023516586033,-4.177433797912645
16.389023516586033,-4.106028176032606
16.389023516586033,-4.034622554152567
16.389023516586033,-3.9632169322725277
16.389023516586033,-3.8918113103924883
16.389023516586033,-3.8204056885124498
16.389023516586033,-3.7490000666324104
16.389023516586033,-3.677594444752371
16.389023516586033,-3.6061888228723324
16.389023516586033,-3.534783200992293
16.389023516586033,-3.4633775791122536
16.389023516586033,-3.391971957232215
16.389023516586033,-3.3205663353521757
16.389023516586033,-3.2491607134721363
16.389023516586033,-3.177755091592098
16.389023516586033,-3.1063494697120584
16.389023516586033,-3.0349438478320194
16.51804778257887,-10.104100413955889
16.51804778257887,-10.03269479207585
16.51804778257887,-9.96128917019581
16.51804778257887,-9.889883548315773
16.51804778257887,-9.818477926435733
16.51804778257887,-9.747072304555694
16.51804778257887,-9.675666682675654
16.51804778257887,-9.604261060795615
16.51804778257887,-9.532855438915576
16.51804778257887,-9.461449817035538
16.51804778257887,-9.390044195155498
16.51804778257887,-9.318638573275459
16.51804778257887,-9.24723295139542
16.51804778257887,-9.17582732951538
16.51804778257887,-9.104421707635343
16.51804778257887,-9.033016085755303
16.51804778257887,-8.961610463875264
16.51804778257887,-8.890204841995224
16.51804778257887,-8.818799220115185
16.51804778257887,-8.747393598235146
16.51804778257887,-8.675987976355108
16.51804778257887,-8.604582354475069
16.51804778257887,-8.53317673259503
16.51804778257887,-8.46177111071499
16.51804778257887,-8.39036548883495
16.51804778257887,-8.318959866954913
16.51804778257887,-8.247554245074873
16.51804778257887,-8.176148623194834
16.51804778257887,-8.104743001314795
16.51804778257887,-8.033337379434755
16.51804778257887,-7.961931757554717
16.51804778257887,-7.890526135674677
16.51804778257887,-7.819120513794639
16.51804778257887,-7.747714891914599
16.51804778257887,-7.67630927003456
16.51804778257887,-7.6049036481545205
16.51804778257887,-7.533498026274482
16.51804778257887,-7.462092404394443
16.51804778257887,-7.390686782514404
16.51804778257887,-7.319281160634365
16.51804778257887,-7.247875538754325
16.51804778257887,-7.176469916874286
16.51804778257887,-7.105064294994247
16.51804778257887,-7.033658673114209
16.51804778257887,-6.962253051234169
16.51804778257887,-6.89084742935413
16.51804778257887,-6.819441807474091
16.51804778257887,-6.748036185594052
16.51804778257887,-6.676630563714013
16.51804778257887,-6.605224941833974
16.51804778257887,-6.533819319953935
16.51804778257887,-6.462413698073895
16.51804778257887,-6.391008076193856
16.51804778257887,-6.319602454313817
16.51804778257887,-6.248196832433779
16.51804778257887,-6.1767912105537395
16.51804778257887,-6.1053855886737
16.51804778257887,-6.033979966793661
16.51804778257887,-5.962574344913622
16.51804778257887,-5.891168723033583
16.51804778257887,-5.819763101153544
16.51804778257887,-5.748357479273505
16.51804778257887,-5.676951857393465
16.51804778257887,-5.605546235513427
16.51804778257887,-5.5341406136333875
16.51804778257887,-5.462734991753348
16.51804778257887,-5.39132936987331
16.51804778257887,-5.31992374799327
16.51804778257887,-5.248518126113231
16.51804778257887,-5.177112504233192
16.51804778257887,-5.105706882353153
16.51804778257887,-5.034301260473114
16.51804778257887,-4.962895638593075
16.51804778257887,-4.8914900167130355
16.51804778257887,-4.820084394832997
16.51804778257887,-4.748678772952958
16.51804778257887,-4.677273151072918
16.51804778257887,-4.60586752919288
16.51804778257887,-4.53446190731284
16.51804778257887,-4.463056285432801
16.51804778257887,-4.391650663552762
16.51804778257887,-4.320245041672723
16.51804778257887,-4.2488394197926835
16.51804778257887,-4.177433797912645
16.51804778257887,-4.106028176032606
16.51804778257887,-4.034622554152567
16.51804778257887,-3.9632169322725277
16.51804778257887,-3.8918113103924883
16.51804778257887,-3.8204056885124498
16.51804778257887,-3.7490000666324104
16.51804778257887,-3.677594444752371
16.51804778257887,-3.6061888228723324
16.51804778257887,-3.534783200992293
16.51804778257887,-3.4633775791122536
16.51804778257887,-3.391971957232215
16.51804778257887,-3.3205663353521757
16.51804778257887,-3.2491607134721363
16.51804778257887,-3.177755091592098
16.51804778257887,-3.1063494697120584
16.51804778257887,-3.0349438478320194
16.647072048571705,-10.104100413955889
16.647072048571705,-10.03269479207585
16.647072048571705,-9.96128917019581
16.647072048571705,-9.889883548315773
16.647072048571705,-9.818477926435733
16.647072048571705,-9.747072304555694
16.647072048571705,-9.675666682675654
16.647072048571705,-9.604261060795615
16.647072048571705,-9.532855438915576
16.647072048571705,-9.461449817035538
16.647072048571705,-9.390044195155498
16.647072048571705,-9.318638573275459
16.647072048571705,-9.24723295139542
16.647072048571705,-9.17582732951538
16.647072048571705,-9.104421707635343
16.647072048571705,-9.033016085755303
16.647072048571705,-8.961610463875264
16.647072048571705,-8.890204841995224
16.647072048571705,-8.818799220115185
16.647072048571705,-8.747393598235146
16.647072048571705,-8.675987976355108
16.647072048571705,-8.604582354475069
16.647072048571705,-8.53317673259503
16.647072048571705,-8.46177111071499
16.647072048571705,-8.39036548883495
16.647072048571705,-8.318959866954913
16.647072048571705,-8.247554245074873
16.647072048571705,-8.176148623194834
16.647072048571705,-8.104743001314795
16.647072048571705,-8.033337379434755
16.647072048571705,-7.961931757554717
16.647072048571705,-7.890526135674677
16.647072048571705,-7.819120513794639
16.647072048571705,-7.747714891914599
16.647072048571705,-7.67630927003456
16.647072048571705,-7.6049036481545205
16.647072048571705,-7.533498026274482
16.647072048571705,-7.462092404394443
16.647072048571705,-7.390686782514404
16.647072048571705,-7.319281160634365
16.647072048571705,-7.247875538754325
16.647072048571705,-7.176469916874286
16.647072048571705,-7.105064294994247
16.647072048571705,-7.033658673114209
16.647072048571705,-6.962253051234169
16.647072048571705,-6.89084742935413
16.647072048571705,-6.819441807474091
16.647072048571705,-6.748036185594052
16.647072048571705,-6.676630563714013
16.647072048571705,-6.605224941833974
16.647072048571705,-6.533819319953935
16.647072048571705,-6.462413698073895
16.647072048571705,-6.391008076193856
16.647072048571705,-6.319602454313817
16.647072048571705,-6.248196832433779
16.647072048571705,-6.1767912105537395
16.647072048571705,-6.1053855886737
16.647072048571705,-6.033979966793661
16.647072048571705,-5.962574344913622
16.647072048571705,-5.891168723033583
16.647072048571705,-5.819763101153544
16.647072048571705,-5.748357479273505
16.647072048571705,-5.676951857393465
16.647072048571705,-5.605546235513427
16.647072048571705,-5.5341406136333875
16.647072048571705,-5.462734991753348
16.647072048571705,-5.39132936987331
16.647072048571705,-5.31992374799327
16.647072048571705,-5.248518126113231
16.647072048571705,-5.177112504233192
16.647072048571705,-5.105706882353153
16.647072048571705,-5.034301260473114
16.647072048571705,-4.962895638593075
16.647072048571705,-4.8914900167130355
16.647072048571705,-4.820084394832997
16.647072048571705,-4.748678772952958
16.647072048571705,-4.677273151072918
16.647072048571705,-4.60586752919288
16.647072048571705,-4.53446190731284
16.647072048571705,-4.463056285432801
16.647072048571705,-4.391650663552762
16.647072048571705,-4.320245041672723
16.647072048571705,-4.2488394197926835
16.647072048571705,-4.177433797912645
16.647072048571705,-4.106028176032606
16.647072048571705,-4.034622554152567
16.647072048571705,-3.9632169322725277
16.647072048571705,-3.8918113103924883
16.647072048571705,-3.8204056885124498
16.647072048571705,-3.7490000666324104
16.647072048571705,-3.677594444752371
16.647072048571705,-3.6061888228723324
16.647072048571705,-3.534783200992293
16.647072048571705,-3.4633775791122536
16.647072048571705,-3.391971957232215
16.647072048571705,-3.3205663353521757
16.647072048571705,-3.2491607134721363
16.647072048571705,-3.177755091592098
16.647072048571705,-3.1063494697120584
16.647072048571705,-3.0349438478320194
16.77609631456454,-10.104100413955889
16.77609631456454,-10.03269479207585
16.77609631456454,-9.96128917019581
16.77609631456454,-9.889883548315773
16.77609631456454,-9.818477926435733
16.77609631456454,-9.747072304555694
16.77609631456454,-9.675666682675654
16.77609631456454,-9.604261060795615
16.77609631456454,-9.532855438915576
16.77609631456454,-9.461449817035538
16.77609631456454,-9.390044195155498
16.77609631456454,-9.318638573275459
16.77609631456454,-9.24723295139542
16.77609631456454,-9.17582732951538
16.77609631456454,-9.104421707635343
16.77609631456454,-9.033016085755303
16.77609631456454,-8.961610463875264
16.77609631456454,-8.890204841995224
16.77609631456454,-8.818799220115185
16.77609631456454,-8.747393598235146
16.77609631456454,-8.675987976355108
16.77609631456454,-8.604582354475069
16.77609631456454,-8.53317673259503
16.77609631456454,-8.46177111071499
16.77609631456454,-8.39036548883495
16.77609631456454,-8.318959866954913
16.77609631456454,-8.247554245074873
16.77609631456454,-8.176148623194834
16.77609631456454,-8.104743001314795
16.77609631456454,-8.033337379434755
16.77609631456454,-7.961931757554717
16.77609631456454,-7.890526135674677
16.77609631456454,-7.819120513794639
16.77609631456454,-7.747714891914599
16.77609631456454,-7.67630927003456
16.77609631456454,-7.6049036481545205
16.77609631456454,-7.533498026274482
16.77609631456454,-7.462092404394443
16.77609631456454,-7.390686782514404
16.77609631456454,-7.319281160634365
16.77609631456454,-7.247875538754325
16.77609631456454,-7.176469916874286
16.77609631456454,-7.105064294994247
16.77609631456454,-7.033658673114209
16.77609631456454,-6.962253051234169
16.77609631456454,-6.89084742935413
16.77609631456454,-6.819441807474091
16.77609631456454,-6.748036185594052
16.77609631456454,-6.676630563714013
16.77609631456454,-6.605224941833974
16.77609631456454,-6.533819319953935
16.77609631456454,-6.462413698073895
16.77609631456454,-6.391008076193856
16.77609631456454,-6.319602454313817
16.77609631456454,-6.248196832433779
16.77609631456454,-6.1767912105537395
16.77609631456454,-6.1053855886737
16.77609631456454,-6.033979966793661
16.77609631456454,-5.962574344913622
16.77609631456454,-5.891168723033583
16.77609631456454,-5.819763101153544
16.77609631456454,-5.748357479273505
16.77609631456454,-5.676951857393465
16.77609631456454,-5.605546235513427
16.77609631456454,-5.5341406136333875
16.77609631456454,-5.462734991753348
16.77609631456454,-5.39132936987331
16.77609631456454,-5.31992374799327
16.77609631456454,-5.248518126113231
16.77609631456454,-5.177112504233192
16.77609631456454,-5.105706882353153
16.77609631456454,-5.034301260473114
16.77609631456454,-4.962895638593075
16.77609631456454,-4.8914900167130355
16.77609631456454,-4.820084394832997
16.77609631456454,-4.748678772952958
16.77609631456454,-4.677273151072918
16.77609631456454,-4.60586752919288
16.77609631456454,-4.53446190731284
16.77609631456454,-4.463056285432801
16.77609631456454,-4.391650663552762
16.77609631456454,-4.320245041672723
16.77609631456454,-4.2488394197926835
16.77609631456454,-4.177433797912645
16.77609631456454,-4.106028176032606
16.77609631456454,-4.034622554152567
16.77609631456454,-3.9632169322725277
16.77609631456454,-3.8918113103924883
16.77609631456454,-3.8204056885124498
16.77609631456454,-3.7490000666324104
16.77609631456454,-3.677594444752371
16.77609631456454,-3.6061888228723324
16.77609631456454,-3.534783200992293
16.77609631456454,-3.4633775791122536
16.77609631456454,-3.391971957232215
16.77609631456454,-3.3205663353521757
16.77609631456454,-3.2491607134721363
16.77609631456454,-3.177755091592098
16.77609631456454,-3.1063494697120584
16.77609631456454,-3.0349438478320194
16.905120580557377,-10.104100413955889
16.905120580557377,-10.03269479207585
16.905120580557377,-9.96128917019581
16.905120580557377,-9.889883548315773
16.905120580557377,-9.818477926435733
16.905120580557377,-9.747072304555694
16.905120580557377,-9.675666682675654
16.905120580557377,-9.604261060795615
16.905120580557377,-9.532855438915576
16.905120580557377,-9.461449817035538
16.905120580557377,-9.390044195155498
16.905120580557377,-9.318638573275459
16.905120580557377,-9.24723295139542
16.905120580557377,-9.17582732951538
16.905120580557377,-9.104421707635343
16.905120580557377,-9.033016085755303
16.905120580557377,-8.961610463875264
16.905120580557377,-8.890204841995224
16.905120580557377,-8.818799220115185
16.905120580557377,-8.747393598235146
16.905120580557377,-8.675987976355108
16.905120580557377,-8.604582354475069
16.905120580557377,-8.53317673259503
16.905120580557377,-8.46177111071499
16.905120580557377,-8.39036548883495
16.905120580557377,-8.318959866954913
16.905120580557377,-8.247554245074873
16.905120580557377,-8.176148623194834
16.905120580557377,-8.104743001314795
16.905120580557377,-8.033337379434755
16.905120580557377,-7.961931757554717
16.905120580557377,-7.890526135674677
16.905120580557377,-7.819120513794639
16.905120580557377,-7.747714891914599
16.905120580557377,-7.67630927003456
16.905120580557377,-7.6049036481545205
16.905120580557377,-7.533498026274482
16.905120580557377,-7.462092404394443
16.905120580557377,-7.390686782514404
16.905120580557377,-7.319281160634365
16.905120580557377,-7.247875538754325
16.905120580557377,-7.176469916874286
16.905120580557377,-7.105064294994247
16.905120580557377,-7.033658673114209
16.905120580557377,-6.962253051234169
16.905120580557377,-6.89084742935413
16.905120580557377,-6.819441807474091
16.905120580557377,-6.748036185594052
16.905120580557377,-6.676630563714013
16.905120580557377,-6.605224941833974
16.905120580557377,-6.533819319953935
16.905120580557377,-6.462413698073895
16.905120580557377,-6.391008076193856
16.905120580557377,-6.319602454313817
16.905120580557377,-6.248196832433779
16.905120580557377,-6.1767912105537395
16.905120580557377,-6.1053855886737
16.905120580557377,-6.033979966793661
16.905120580557377,-5.962574344913622
16.905120580557377,-5.891168723033583
16.905120580557377,-5.819763101153544
16.905120580557377,-5.748357479273505
16.905120580557377,-5.676951857393465
16.905120580557377,-5.605546235513427
16.905120580557377,-5.5341406136333875
16.905120580557377,-5.462734991753348
16.905120580557377,-5.39132936987331
16.905120580557377,-5.31992374799327
16.905120580557377,-5.248518126113231
16.905120580557377,-5.177112504233192
16.905120580557377,-5.105706882353153
16.905120580557377,-5.034301260473114
16.905120580557377,-4.962895638593075
16.905120580557377,-4.8914900167130355
16.905120580557377,-4.820084394832997
16.905120580557377,-4.748678772952958
16.905120580557377,-4.677273151072918
16.905120580557377,-4.60586752919288
16.905120580557377,-4.53446190731284
16.905120580557377,-4.463056285432801
16.905120580557377,-4.391650663552762
16.905120580557377,-4.320245041672723
16.905120580557377,-4.2488394197926835
16.905120580557377,-4.177433797912645
16.905120580557377,-4.106028176032606
16.905120580557377,-4.034622554152567
16.905120580557377,-3.9632169322725277
16.905120580557377,-3.8918113103924883
16.905120580557377,-3.8204056885124498
16.905120580557377,-3.7490000666324104
