Ev_x,Ev_y
0.9999996488838185,0.000837992983088934
0.9999991550287185,0.0012999776340624706
0.9999987462526474,0.001583506594090966
0.999998802477163,0.0015475930473195627
0.9999993905961692,0.0011039960554581729
0.9999999734809009,0.00023030023372014546
0.9999994716062043,0.0010280016110396355
0.9999967060138629,0.0025667024416730563
0.9999910025040373,0.0042420408968413615
0.9999826110843683,0.005897247568938713
0.9999726695923081,0.007393244783760933
0.9999626709382488,0.008640412608403618
0.9999536374915698,0.009629271383540961
0.9999452987798625,0.010459419106793957
0.9999353864705977,0.011367624373495467
0.9999186266550834,0.012756961558783395
0.9998840381143178,0.015228602175029023
0.9998075906871475,0.01961585084469191
0.9996349977473937,0.027016129970222937
0.9992465641323446,0.03881113332156578
0.9983936169032943,0.05665850092226363
0.9965968789172026,0.08242973330352794
0.9930066826450333,0.11805815610243268
0.9862515828227264,0.16525076514094192
0.9743530562266964,0.22502471380205363
0.9548493020271491,0.29709057611823725
0.9252899045102595,0.37926058668334467
0.8841169871954396,0.46726561285039847
0.8315935287924231,0.5553847340993137
0.833880618476773,0.5519448469990411
0.8845456540812289,0.4664536266833082
0.9246059630157764,0.3809249442549922
0.9537779197509382,0.3005123621343605
0.9733914608125162,0.2291485632014209
0.9856201565849494,0.16897605431971735
0.9927183229353498,0.1204588365726087
0.9965607853973127,0.08286495645501264
0.998497441309934,0.05479835487964056
0.9994007734532676,0.03461349478181249
0.9997861465102983,0.020679972100770282
0.9999335820528581,0.01152525413778791
0.999982621051188,0.005895557276135393
0.9999961698775756,0.0027677120838387258
0.9999991095160288,0.0013345288118585658
0.9999995219357399,0.0009778181281988314
0.9999992343048,0.0012374933591702392
0.9999984130771439,0.0017815283309595858
0.9999971695033946,0.0023792824966847527
0.999995854939886,0.002879253904520995
0.9999949078151537,0.003191291864212823
0.9999946452147378,0.0032725436362028007
0.9999951453420013,0.003115973753043761
0.9999962453735987,0.002740299017567841
0.9999976223871962,0.002180646682634737
0.9999989048121298,0.0014799913988741784
0.9999997673569571,0.0006821187811840313
0.9999999850607468,0.00017285400304436924
0.9999994490793565,0.0010496861357574723
0.9999981643451895,0.001916065304607314
0.9999962499342857,0.002738634215388208
0.9999939486343786,0.0034788927295484637
0.9999916315232231,0.004091073639323209
0.9999897684014448,0.004523614973089054
0.9999888377867524,0.004724859987378519
0.9999891774361979,0.004652419851702916
0.9999908212452088,0.004284556608691081
0.9999934071497641,0.003631205998850811
0.9999962408429861,0.0027419518407411415
0.9999985406844737,0.0017083995209813657
0.9999997828671215,0.000658988398751191
0.9999999675814154,0.00025463143522768864
0.9999996137182281,0.0008789558545923074
0.9999994112697193,0.0010851083885186385
0.9999996831887836,0.0007960039776275913
0.9999999999632505,8.573169291431675e-06
0.9999992865334373,0.0011945428484442019
0.9999964942642287,0.0026479160206845306
0.9999915036714405,0.004122206318432477
0.999985651440466,0.0053569499891923415
0.9999813820327377,0.006102097008078649
0.9999810207089341,0.006161024421153781
0.9999954953369529,0.00300155056635077
0.9999981190225979,0.0019395750220597323
0.9999999916804995,0.00012899225205979703
0.9999992687148079,0.0012093675409997396
0.9999966483363276,0.0025890763046325952
0.9999899276313259,0.004488277609010742
0.9999832208954859,0.0057929204629511835
0.9999543735043619,0.0095525341925277
0.9999499964832912,0.010000226650732691
0.9999542132900738,0.009569290644025922
0.9999649845558265,0.008368372737023073
0.9999781929640845,0.006604059076344681
0.9999896755526622,0.0045440937579768964
0.9999969446461263,0.0024719826885043405
0.9999997943942276,0.0006412577508040555
0.9999997093557365,0.000762422745633252
0.9999986470691146,0.0016449498291966787
0.9999979801797347,0.0020098846860580103
0.9999981040920685,0.0019472576277262351
0.9999987063270681,0.0016085223624003418
0.9999993115483669,0.0011734150128109178
0.9999996675479119,0.0008154164981925316
0.9999997741368148,0.0006721058839670226
0.9999996595602362,0.0008251541746303786
0.999999164757029,0.0012924725313469597
0.9999979342182526,0.0020326237298759447
0.9999956205491548,0.0029595409290312795
0.9999921422941209,0.003964259075142568
0.9999877983966088,0.004939945131618057
0.9999831392077954,0.005807004401843678
0.9999786383902516,0.006536265231655353
0.9999742958629346,0.007169910280346402
0.9999692545892903,0.00784154807033942
0.9999612956585427,0.008798135307458599
0.9999456391579716,0.010426827367698734
0.9999117009574763,0.013288727867133697
0.999835118886502,0.01815860790958547
0.9996602491470659,0.026065039329081656
0.9992655396265206,0.0383194639174242
0.998401700459266,0.05651587847716885
0.9965931510893604,0.08247479131091694
0.9930022562891074,0.11809538096277108
0.986281649756039,0.1650712190374374
0.974489636317444,0.22443250368406034
0.9552073907145034,0.29593722429662295
0.9260161329095584,0.3774839355406097
0.8853537301874154,0.4649180276599621
0.8334281301959907,0.5526278601355661
0.8340988819904984,0.5516149518116787
0.8846377087322007,0.4662790197821924
0.9246408173309845,0.38084033258767275
0.9538044231804448,0.300428231565243
0.9734294211530289,0.22898725299387068
0.9856674180527218,0.16870015112406112
0.9927639794434966,0.12008197666391242
0.9965955081417998,0.0824463046569588
0.9985177649121019,0.05442676873506582
0.9994085870096201,0.03438715183661985
0.9997860252067245,0.020685835766016552
0.9999301205800964,0.01182175776582915
0.9999788675523175,0.006501111349986232
0.9999933145664481,0.003656613516488855
0.9999927112122952,0.0038180521583187524
0.9999961195138967,0.002785849448264702
0.9999958720143078,0.0028733176545661884
0.9999968117102549,0.0025251869881101788
0.999996983298751,0.0024562966835047243
0.9999969470328631,0.002471016987676375
0.9999970107365319,0.0024451008160481513
0.9999973350297249,0.002308664862670197
0.9999979354324197,0.0020320263035445226
0.9999984840758093,0.001741219711415306
0.9999994416509299,0.0010567392434201448
0.9999999950119329,9.988059876410468e-05
0.9999996434224522,0.0008444850313835329
0.9999984842107691,0.0017411422009524639
0.999996775804088,0.0025393663439422978
0.9999964692722811,0.0026573375719870637
0.9999951015827353,0.0031299857083790577
0.9999956496522276,0.0029496909361794647
0.9999952752710201,0.00307399343477622
0.9999963889241333,0.002687403708696905
0.9999968729429024,0.002500820748649523
0.9999977007840027,0.002144394252090441
0.9999986429866685,0.0016474297623937553
0.9999994402864425,0.0010580296790903864
0.9999999999082372,1.3547174529747551e-05
0.9999988742597249,0.0015004930133202456
0.9999944792829455,0.0033228607600604564
0.9999926486948241,0.0038343912567781013
0.9999926888723479,0.0038238987763578223
0.9999948084145813,0.003222288609741555
0.9999979353837724,0.002032050243702529
0.9999999428473026,0.0003380908032240525
0.9999985666630934,0.001693124850321938
0.9999926750397096,0.0038275144579598456
0.9999832403678605,0.005789558134598739
0.9999733715832977,0.007297679379913243
0.9999671617317617,0.008104039617672141
0.9999923510711421,0.003911240111453085
0.9999970469803054,0.002430232636791344
0.9999988701122914,0.0015032545162013153
0.9999999981198904,6.132062793492375e-05
0.9999994818259581,0.0010180116969725293
0.9999977691153499,0.0021122888826196496
0.9999935364299546,0.0035954274173368313
0.99998936852276,0.004611164869295775
0.9999723064670031,0.007442197193159287
0.9999378637363959,0.01114758567102756
0.999943869526854,0.01059517794384866
0.9999581983709828,0.009143386170245777
0.999975317294867,0.007026008897662803
0.999989666256993,0.004546138936239818
0.9999979485534067,0.0020255589298519205
0.9999999696737605,0.0002462772379519889
0.9999978898268362,0.002054347067710327
0.9999946080427176,0.0032838826854504873
0.9999922928996421,0.003926084731162764
0.9999917412350728,0.004064168014135693
0.9999926110851868,0.0038441871742322994
0.9999940903079082,0.0034379280473957785
0.9999954813238544,0.0030062155400226677
0.9999964352310735,0.002670117065827231
0.9999968873965113,0.0024950345266622977
0.9999969016647604,0.002489309317787925
0.999996579203784,0.002615641552310157
0.9999960486068379,0.0028111867086104128
0.9999954664668332,0.0030111535630681432
0.9999949718250312,0.0031711708650394516
0.9999946032980126,0.003285327206021633
0.9999942230041031,0.0033991114162272933
0.9999934516763989,0.003618923088676505
0.9999915051602771,0.004121845130949994
0.9999866330374357,0.005170468687937519
0.9999745294101711,0.007137263544740545
0.9999444429454837,0.010540921328149851
0.9998704969269245,0.01609314683661418
0.9996937010630431,0.02474881926223201
0.9992873690954149,0.03774591324056359
0.9983961081150788,0.056614585582374345
0.9965389421941266,0.08312723194363683
0.9928759534923771,0.11915259534144892
0.9860634158300914,0.16636988898683658
0.9741718260500147,0.2258080010326909
0.9548043090767976,0.29723514490783054
0.9255712548984475,0.3785734434765773
0.8849383487035122,0.46570819081684744
0.8331270375595267,0.5530816750601009
0.8328145444453064,0.5535521064546289
0.8835956946952751,0.46825062553719465
0.9238648797897772,0.38271880524873697
0.953274122863701,0.3021066809563167
0.9730946100675276,0.23040590239298653
0.985469257625322,0.16985388507595786
0.9926511032662199,0.1210115167426508
0.9965311125949459,0.08322104079065176
0.9984794123817017,0.05512588366540483
0.9993844151430952,0.035082627739287844
0.9997703696555681,0.021429138078068403
0.9999201704030803,0.012635379736069001
0.9999727984534618,0.0073757950861146815
0.9999896287160635,0.004554389125825637
0.9999945461084303,0.0033026888128164238
0.9999935058958856,0.0036039098290056282
0.9999935499282443,0.0035916711859579615
0.9999943149960893,0.0033719394274546724
0.9999961377980829,0.0027792784886361576
0.999997187018228,0.002371909701319993
0.9999981205552573,0.0019387846587913427
0.9999988518461976,0.0015153568182209665
0.9999994163563046,0.0010804105933210743
0.9999998147363137,0.0006087095681862352
0.999999995005886,9.994112218557772e-05
0.999999907921773,0.0004291345307856961
0.9999995479239016,0.000950869072258774
0.9999989752084112,0.0014316361714376176
0.999998314810529,0.001835858410103869
0.9999984456187292,0.0017631676396121438
0.9999981551518679,0.001920857324481033
0.9999981040391915,0.0019472847821099275
0.9999983197857985,0.0018331463607370996
0.9999987509931935,0.0015805100610553427
0.9999992747627184,0.0012043562750926864
0.9999997313005091,0.000733074968588229
0.9999999784511668,0.00020759977296099218
0.999999732360228,0.0007316279603508602
0.9999990939517074,0.0013461410640063613
0.9999935714480417,0.00358567463530515
0.9999767188894872,0.006823611874649996
0.9999759608704507,0.006933807123008126
0.9999799632387505,0.006330333405693709
0.9999874661674056,0.005006746257982761
0.9999953688243105,0.0030434076183100244
0.9999998164036408,0.0006059642602401407
0.9999978613474177,0.0020681635793149164
0.9999889835800398,0.0046939022740635295
0.9999757068188535,0.006970349498722411
0.9999628774914187,0.008616474864001815
0.9999557576355079,0.00940652813727286
0.9999928143340319,0.0037909471510764554
0.9999983426531828,0.0018206292559051014
0.9999993863230474,0.0011078598866768364
0.9999999998999567,1.4145199591822024e-05
0.9999996850464948,0.0007936667506018131
0.9999987049119187,0.0016094019030141293
0.9999964267290284,0.0026732993051617384
0.9999941124265542,0.003431488340051808
0.9999893626146764,0.004612445933906104
0.9999373058936339,0.011197512321103543
0.9999444040631928,0.010544609177489821
0.9999599051894962,0.008954776011380786
0.9999777418297041,0.0066720195717346826
0.999991962487289,0.004009359153312628
0.9999991586465532,0.0012971916534313536
0.999999317450619,0.0011683742106042361
0.9999949831509157,0.0031675973543915095
0.9999895025687335,0.004582003092208323
0.9999854294899959,0.005398222643435005
0.9999838033049354,0.0056914960947263985
0.9999883504345556,0.0048269032698432714
0.9999915630279712,0.004107781989729163
0.9999921398022779,0.003964887597648781
0.999994232140263,0.003396422559962134
0.9999948391734974,0.003212728804474214
0.9999959947549767,0.002830278079095682
0.9999963678100092,0.0026952489289250314
0.9999966569789055,0.00258573606800984
0.9999972761899607,0.002334012137885295
0.9999975266252734,0.002224127544768362
0.9999986236304482,0.0016591374895341354
0.999999992251575,0.00012448634623152602
0.9999999251291753,0.0003869646541087015
0.9999999929646213,0.00011862022243520142
0.999999534683498,0.0009646931052811197
0.9999947934586016,0.003226926663045404
0.9999744322863948,0.0071508582353877565
0.9999103242406863,0.013391918342248113
0.9997391745290065,0.02283818977198013
0.999327764462974,0.03666086705786945
0.9984120745273921,0.05633231255601997
0.9965009440392183,0.08358150829547466
0.9927437962207555,0.12024872167804167
0.9857877861162017,0.16799535929339754
0.9736995297512252,0.22783596239892143
0.9540894162730406,0.29952192867262445
0.9245926634460124,0.38095722424152684
0.8837183857794148,0.46801903234315784
0.8317387482245842,0.55516723129324
0.8305242195738,0.5569825138200755
0.8818214110046677,0.47158350171919394
0.9225774136607676,0.3858120213303482
0.952390891291188,0.3048796322904771
0.9725129729815408,0.2328487006246873
0.9850949668859165,0.17201135490436384
0.992412117781397,0.12295604287973097
0.9963786574153332,0.08502688426149835
0.9983826981216064,0.05685057687852543
0.9993242644356081,0.03675614928458527
0.9997343142418279,0.023049965887651146
0.9998995658710971,0.01417244406557006
0.9999614958960185,0.008775347594104982
0.9999834659969531,0.0057504550011820334
0.9999910566084704,0.004229267439551005
0.9999936447469191,0.0035651740171507855
0.9999936036399791,0.003576685494820883
0.9999945079597486,0.0033142194164422103
0.9999962389429216,0.0027426447111176338
0.9999975732275842,0.0022030748836044177
0.9999986884761168,0.0016195820590405362
0.9999995289124809,0.0009706568993750364
0.999999942797639,0.00033823766556309115
0.9999999863970036,0.00016494239311484862
0.9999997378439577,0.0007240939275159813
0.9999992359130265,0.0012361930930576072
0.9999990480451355,0.0013798220258159578
0.9999985757908767,0.0016877251606754377
0.9999987832261888,0.0015599827377435955
0.9999986544653022,0.0016404473734640734
0.9999987108043402,0.0016057364844097688
0.9999992339749587,0.001237759869908063
0.9999994587999623,0.0010403844397937323
