Dev_x,Dev_y
-0.15875677300336882,-0.004432054289825139
-0.15837282966524824,-0.00629921181155023
-0.15782276395829853,-0.009137722525752104
-0.15702622750639122,-0.01323829390062723
-0.1558833972904218,-0.018895572938434444
-0.15427707532998977,-0.026372960748984316
-0.1520773821497441,-0.03585645808239311
-0.14914942129138337,-0.047402066038780916
-0.1453639214829669,-0.06088468808836312
-0.1406103288743941,-0.07595903743149307
-0.13481120289027343,-0.09204373675063408
-0.12315940869272193,0.08232584411804456
-0.12826362632217886,0.06828339697509514
-0.1324383426567842,0.0550784782198863
-0.13576804113402366,0.043195848464924205
-0.13836033293415675,0.03292121039512307
-0.14033165261445854,0.02435876605211034
-0.14179550388026693,0.017466732499697973
-0.14285424880399916,0.01210097487323545
-0.14359465969370064,0.008058134946545052
-0.14408681592067982,0.005112226812698282
-0.14438551347568812,0.003041668486609227
-0.14453318327052725,0.001646328209730953
-0.1445633543734482,0.0007559412621222458
-0.14450388876638678,0.000232110548053795
-0.14437948257230174,-3.378457983867098e-05
-0.144213208021665,-0.00012479385307740065
-0.14402710914334554,-0.0001032692404926337
-0.14384203112339794,-1.5485270063299277e-05
-0.14367694844312484,0.00010448044743439246
-0.1435480685545784,0.00023177021960343414
-0.14346794688931663,0.00034861149002895646
-0.14344478154394938,0.0004428249456145523
-0.14348198582593008,0.0005067234045581968
-0.143578079727247,0.0005361800159698338
-0.14372690276346503,0.0005297418417275996
-0.14391812717259664,0.00048779148275050104
-0.14413803462075533,0.00041186387118532396
-0.14437050467575935,0.0003042625756796775
-0.14459814745256486,0.00016807132616633013
-0.1448034994389488,7.53960305790241e-06
-0.14497019683875914,-0.0001713168059442164
-0.14508404955729037,-0.0003601622345407032
-0.14513396051696187,-0.0005481230355531318
-0.1451126619843956,-0.000722132945255223
-0.14501726140170879,-0.0008679426700725207
-0.14484959330436076,-0.0009717384428231448
-0.14461635777745463,-0.0010221671375408384
-0.1443289967536118,-0.001012451951991373
-0.1440032342256349,-0.0009422134897151952
-0.14365820577884897,-0.0008185917340100443
-0.1433151419108321,-0.0006563046477848506
-0.1429956495204909,-0.0004763946715757569
-0.14271973991303277,-0.0003036166581858372
-0.14250384836738003,-0.0001626993076461724
-0.14235914422487636,-7.402068708582247e-05
-0.14229041549150234,-4.9496133096060745e-05
-0.14229572291824225,-8.958957811678533e-05
-0.1423668753503682,-0.00018225496936396355
-0.1424906203258263,-0.00030427779745884986
-0.1426503169949179,-0.0004249774508749944
-0.1428277975502224,-0.0005116735965043742
-0.14300514049742302,-0.0005358667808830586
-0.14316615939538224,-0.0004788661048078328
-0.14329751913388997,-0.00033568091249298534
-0.14310084431935186,-3.773858964684964e-05
-0.14314068850447895,0.00017570272516577868
-0.1431418003889912,0.0004029075861846294
-0.1433934726919659,0.000720300680959062
-0.1433132385374054,0.0009415103934439769
-0.1432062305073439,0.001083733492332726
-0.14308508550795407,0.0011324895410333193
-0.14296370349601928,0.001087347128296273
-0.14285583632846782,0.0009613917310002251
-0.1427736746381825,0.0007784830458329599
-0.14272666082506374,0.0005688819383178887
-0.14272073075892236,0.00036406531881778245
-0.14275809963789318,0.00019163006551221374
-0.14283758037315786,7.111179620190641e-05
-0.14295529305111163,1.133618647080843e-05
-0.1431055324017742,9.627799372763611e-06
-0.14328153799859417,5.28836113200596e-05
-0.14347596955408956,0.00012023189794357347
-0.14368101187430588,0.00018678225970170722
-0.1438881831344108,0.00022784817246915103
-0.14408804724959867,0.00022298992716086175
-0.1442700919153763,0.00015927370945717213
-0.1444230039149285,3.326065243821605e-05
-0.1445354572408742,-0.0001485827614061783
-0.14459736087999753,-0.00037113962175893875
-0.14460134335399483,-0.0006134103314028262
-0.14454413285724238,-0.0008524273588841525
-0.14442746095087403,-0.0010678167561741715
-0.14425818181494193,-0.0012464967435731192
-0.14404743592783412,-0.0013871361637644295
-0.1438088541811322,-0.0015042393608766993
-0.14355594882839426,-0.001631995551854497
-0.14329893643944738,-0.0018282077909557279
-0.14304127365318756,-0.002178571282307843
-0.14277617281645338,-0.002801215090014127
-0.14248333338856214,-0.0038507537872225685
-0.14212611233517808,-0.00552023463708989
-0.1416493875778658,-0.008038554955521075
-0.14097844483205452,-0.011660497694592759
-0.14001931402825143,-0.016646838658599363
-0.13866104758504158,-0.02323326482588908
-0.13678040881868542,-0.031589137173077673
-0.13424927221649613,-0.04177014481927001
-0.13094470376392697,-0.05367200585514771
-0.126761209326498,-0.06699470208065386
-0.12162408445693519,-0.08122737547546302
-0.10995897381105384,0.0727817479283507
-0.11450502396324462,0.06038273259800532
-0.11821917674764457,0.04870467541176694
-0.12117703072714789,0.03817995257192824
-0.12347482152582026,0.02906752224904023
-0.12521683704264353,0.021467344104622407
-0.12650514134705534,0.015350439087354404
-0.12743241751870643,0.010596124073289342
-0.1280780529748739,0.007029028126504742
-0.12850704923217937,0.004450745082630412
-0.12877100920587503,0.002663550487332241
-0.1289103447244135,0.0014858231692634308
-0.12895691517077543,0.0007602860925161239
-0.128936492189822,0.0003568604543007762
-0.12887067930758575,0.00017198178768678394
-0.1287781436121179,0.0001259216635383683
-0.128675200703817,0.00015923482828621486
-0.1285759133038138,0.0002290619957334643
-0.12849191386253728,0.00030571942695646013
-0.1284321511113931,0.0003697903053565544
-0.12840270800127174,0.00040977260402519784
-0.1284067668881799,0.0004202189980077871
-0.12844472976230334,0.00040023234964731364
-0.12851445401523126,0.00035216935434556135
-0.1286115460801204,0.0002804570081263125
-0.12872966480268266,0.00019051900534203004
-0.1288608142042664,8.789840197634783e-05
-0.12899563809843473,-2.229741275368389e-05
-0.12912375436227388,-0.00013553948942253503
-0.12923417654431013,-0.00024762157639378687
-0.12931586276070434,-0.0003541501744353375
-0.1293584092195367,-0.0004500267526162207
-0.12935287345186952,-0.0005291965593187714
-0.12929267585141963,-0.0005848762686114162
-0.12917449208530427,-0.0006103382017689586
-0.12899901787057028,-0.0006001640869053427
-0.12877146742455325,-0.0005517337059931153
-0.12850166566197727,-0.00046661909556390725
-0.12820362083724707,-0.00035152947559886276
-0.12789452480297303,-0.00021849526376306936
-0.1275932204596689,-8.40824702992937e-05
-0.12731828676506887,3.241923914070577e-05
-0.12708599586122138,0.00011170302324775605
-0.12690846349082427,0.0001377095193816688
-0.12679231581668757,0.00010092721969757231
-0.12673812075918212,1.086547364986309e-06
-0.12674069005441801,-0.00015139729292829441
-0.12679018188849822,-0.00033573093087199387
-0.12687376969671574,-0.0005230042987035083
-0.12697753642901224,-0.0006802220726079724
-0.1270882348747625,-0.0007755191763819222
-0.127194626202264,-0.0007836640716601892
-0.12786073126647082,-0.0003837821791562997
-0.12792490858468086,-0.0002481204240990324
-0.12797991793444202,-1.6508417970133475e-05
-0.12800992148813456,0.00015481115718478185
-0.12802565722158865,0.000331469306471063
-0.12802240122169997,0.0005746058644972549
-0.12801106273382207,0.0007415703476812538
-0.1274110514753777,0.0012171539601943076
-0.12737870865123554,0.0012738796554526363
-0.12734800703908844,0.0012186858919119204
-0.12732471339112475,0.0010655379705768883
-0.1273142157801113,0.0008408089378210544
-0.127321081277215,0.0005785649040535454
-0.12734870688927327,0.000314804760673642
-0.12739913183400686,8.169569753137158e-05
-0.12747302388137563,-9.718836110905114e-05
-0.12756978788937662,-0.00020984618470667107
-0.12768769721626314,-0.00025663806559574493
-0.1278239401212005,-0.00024890661431105354
-0.12797451226015016,-0.00020585013109047088
-0.12813396416047196,-0.0001503544207086204
-0.12829510419266135,-0.00010461397937516179
-0.12844882927222637,-8.633123344158625e-05
-0.12858427604964348,-0.00010610188829549012
-0.1286894376911351,-0.0001663277022143224
-0.12875228061507582,-0.0002617054814802565
-0.12876224935510852,-0.0003810788159965179
-0.12871190841115168,-0.0005102513604029415
-0.1285983808100065,-0.0006352766966106521
-0.1284242335080795,-0.0007457726636027309
-0.1281975348483605,-0.0008379509897952967
-0.12793094807480876,-0.0009172769975897061
-0.1276398879011792,-0.0010009250905228296
-0.12733991033161496,-0.0011203971253701019
-0.12704359618719996,-0.0013247336592527434
-0.12675721477396237,-0.0016845908800887605
-0.12647742906034892,-0.002297032781041967
-0.12618825912344683,-0.0032902197919016285
-0.1258584933179266,-0.004826374774417031
-0.12543975365949545,-0.007100686898635027
-0.1248654881973505,-0.010333459616650366
-0.12405125596565011,-0.014753118877011336
-0.12289674260130724,-0.020568886303365733
-0.12128993806426452,-0.02793401125774519
-0.11911376960012306,-0.0369031884527196
-0.11625518705964874,-0.04739060582065696
-0.11261626058012955,-0.05913718773203897
-0.10812633875077632,-0.07169619676034102
-0.09723900217279823,0.06430710873243305
-0.10126326411701218,0.053374319301958795
-0.10454629285384243,0.04306044487219867
-0.10715331829584424,0.033751030231779375
-0.10916838297537916,0.02568051426029895
-0.1106835431487173,0.018943844662151942
-0.11179002919233894,0.013521811784768285
-0.11257200902063567,0.00931285167927998
-0.11310301494010043,0.006164969571598388
-0.11344465567905343,0.003903347090063693
-0.11364699101710408,0.0023513861288426033
-0.11374988891392541,0.0013448176077047033
-0.11378476823352801,0.0007397430808004954
-0.11377629282467666,0.00041603871159786796
-0.11419696731263065,0.00043601315552877255
-0.11416147866611488,0.0003180379264968327
-0.11451605087494296,0.00032904234899228216
-0.1144849340584731,0.0002890967875434311
-0.11446356693924871,0.0002811573280226602
-0.11445702824651582,0.00028282612461495927
-0.11446813419823243,0.0002798869649954871
-0.11449772205438319,0.00026433757221450556
-0.11454492217183433,0.00023275877533684915
-0.11423154473688671,0.00019890251888242646
-0.11430648409795299,0.00012079221496790855
-0.11395720167289623,1.1382113593345453e-05
-0.1140342176670144,-9.630022422382309e-05
-0.11410648264499618,-0.0001986759134862629
-0.11416902947555481,-0.000289917925722971
-0.11466805586945852,-0.00030471280902658504
-0.11469827211734336,-0.00035900571106283
-0.11509073357468469,-0.0003394835705350879
-0.11506639679265182,-0.0003537150195115705
-0.11531819503998336,-0.00030990766413077116
-0.11523852744221373,-0.00028819180166352444
-0.11513071372513686,-0.0002468862083959733
-0.11499876784689043,-0.0001894526498793489
-0.11484849448825109,-0.00012151318377999468
-0.11429612357037525,1.5483895342235506e-06
-0.11359926559923009,0.00017045509623812258
-0.11278887469131188,0.0003747837949584248
-0.11259007644628397,0.000431717578413278
-0.11242625601248661,0.0004299097659218162
-0.1123045396440973,0.00036187951764587073
-0.11222730601214582,0.00022805199537190963
-0.11219205978328674,3.793110577535735e-05
-0.11219210890017862,-0.0001899555198591747
-0.11221792121861653,-0.0004295188621150626
-0.11225888521593416,-0.0006499402348421465
-0.11230511151822879,-0.0008195885209300953
-0.11234891269981517,-0.0009105099390913043
-0.11394349891599562,-0.0004456637922501947
-0.11428944284182888,-0.0002777507542383589
-0.11432107026551255,-0.000171853859349163
-0.11451352815892428,-7.0220414669510165e-06
-0.11453817620993768,0.00011660126355136527
-0.11456025509319735,0.00024198489306381538
-0.11442174101403232,0.0004113977238792708
-0.11444167478280713,0.0005277150407322972
-0.11373709496720896,0.0008464773308709475
-0.11264475365503727,0.0012557950721749599
-0.11269534407979995,0.0011940942490439117
-0.11274765113073465,0.0010309384089813667
-0.11280043978827672,0.0007925564560500154
-0.11285330074880356,0.0005130520863657278
-0.11290675541942262,0.0002286997558457532
-0.11296218550968759,-2.782001588402251e-05
-0.11302160690272275,-0.00023218609668138794
-0.11308730708241299,-0.0003713674520695959
-0.11316136387837346,-0.00044428452702587274
-0.11324507134173056,-0.0004602507978087226
-0.11333832164425156,-0.00043569694174143376
-0.11343902684233842,-0.00038999751681579887
-0.11354269912727727,-0.0003413353689565285
-0.113642325353262,-0.0003034393940173583
-0.11372865482843791,-0.00028375780369334114
-0.11379096063360043,-0.00028326177622520383
-0.1138182399012227,-0.00029770873609736193
-0.11380070777109237,-0.00031991630123163773
-0.11373134282025303,-0.0003424640907380433
-0.11360718840821879,-0.0003602696174378636
-0.11343012391992999,-0.0003726570832157728
-0.11320689366298062,-0.0003848050676627636
-0.1129483010709412,-0.00040875389122516727
-0.11266760992875928,-0.00046440238442445217
-0.11237830760115673,-0.0005810562876128359
-0.11209145187097552,-0.0008000466107748199
-0.11181283526765912,-0.0011786757837885507
-0.11154017160871663,-0.001795264852195564
-0.11126046744173684,-0.002754408872256511
-0.1109477193895757,-0.004190809490675603
-0.11056110161198704,-0.006269426431469971
-0.11004388015061177,-0.009179413630456709
-0.10932339156057122,-0.013119630695207005
-0.10831250752265598,-0.018274625711836766
-0.10691301839033261,-0.024781885824988817
-0.10502125513358318,-0.03269361867272643
-0.10253600356653896,-0.04193886504693824
-0.0993683603256514,-0.05229365342737582
-0.09545269785268287,-0.0633674525460296
-0.08547132684404267,0.05681076697274116
-0.0890285160166579,0.047179562514533306
-0.09192766288227253,0.038081808365329
-0.09422336836914005,0.029860780234978943
-0.0959876390623594,0.022727613911252116
-0.09730075214767918,0.01677060004177191
-0.09824369236507548,0.01197663326457589
-0.09889267740225723,0.008258599692446526
-0.09931580719919904,0.0054832093340206715
-0.09957152588317629,0.0034953824805164344
-0.09970840798014846,0.002137155998018909
-0.09976575751584427,0.001260678870355338
-0.09977459206028397,0.0007359369644609273
-0.09975871699843326,0.00045434472804216114
-0.09973573060216759,0.00032939787819816256
-0.1003631801723712,0.00036170220042521927
-0.10094772076776112,0.00036257335859387734
-0.10148068203033642,0.0003421886582069424
-0.10148479396593416,0.00028205559414884977
-0.10149889472315682,0.0002407468902837263
-0.10198528893341405,0.00019772788522514004
-0.10201729301513324,0.00015459277804321425
-0.10205911532518624,0.0001102658136982554
-0.10210897278875014,6.215472024919273e-05
-0.10216423187402544,1.0210408031709613e-05
-0.10222165317641618,-4.386684521118085e-05
-0.10227761843911803,-9.725266812364781e-05
-0.10232834767227801,-0.00014649711402008782
-0.10237011317716507,-0.00018793734992962667
-0.10276077501859918,-0.00018118475476444745
-0.10277613682610237,-0.0001974186594117286
-0.10277511079313106,-0.0002001327886710497
-0.1027563944787564,-0.00018836782707949627
-0.10271967546986657,-0.0001623496833243233
-0.10266569425864976,-0.00012364616278995896
-0.10259623193171566,-7.521074970970329e-05
-0.10251401470492545,-2.1281886636662166e-05
-0.10201391599784844,7.463625326453965e-05
-0.10190775898904653,0.00013718234340984693
-0.10072861975435264,0.00036118237878216794
-0.09935848310265714,0.0006779995097280157
-0.09924614240338195,0.0006881701521390878
-0.09915744877174693,0.0006277122877043944
-0.09909475030287607,0.0004961484889067626
